date,open,high,low,close,adj_close,volume,dividends,splits,source,ema20,ema50,ema200,return_20d,momentum_score,rsi14,volume_ma20,ema20_ready,ema50_ready,ema200_ready,return_20d_ready,momentum_score_ready,rsi14_ready,volume_ma20_ready,indicator_warmup_complete,market_regime_ready,market_regime_bullish,indicator_price_basis
2007-10-23,2485.883056640625,2555.8310546875,2485.883056640625,2553.799072265625,2553.699462890625,43951700,0.0,0.0,yfinance_raw_daily,2479.39297674527,2362.1297600151324,2083.7415837242265,0.10811618237216525,0.10811618237216525,60.76910757923182,47866750.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-10-24,2585.909912109375,2597.35107421875,2519.027099609375,2524.98095703125,2524.882568359375,42639500,0.0,0.0,yfinance_raw_daily,2483.725318803756,2368.5122230874554,2088.1310462579095,0.0811366931489037,0.0811366931489037,57.5419473380963,47250705.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-10-25,2552.493896484375,2596.77099609375,2544.39697265625,2596.6630859375,2596.56201171875,35412600,0.0,0.0,yfinance_raw_daily,2494.471670509946,2377.455352053388,2093.1900608396095,0.10325885860229778,0.10325885860229778,62.82964388978903,45436880.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-10-26,2615.866943359375,2655.159912109375,2608.095947265625,2624.431884765625,2624.329833984375,33521300,0.0,0.0,yfinance_raw_daily,2506.8391146503677,2387.136704285976,2098.4750337067217,0.12619012496443083,0.12619012496443083,64.66549455019324,44351925.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-10-29,2655.376953125,2675.0869140625,2654.81494140625,2667.531982421875,2667.42822265625,47540500,0.0,0.0,yfinance_raw_daily,2522.1333154128324,2398.128528535791,2104.1362594674138,0.12982520870791103,0.12982520870791103,67.36008945325284,44394615.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-10-30,2664.153076171875,2689.916015625,2654.35498046875,2662.922119140625,2662.818359375,45379900,0.0,0.0,yfinance_raw_daily,2535.5318910282767,2408.5085219020343,2109.695285337141,0.11942514800927984,0.11942514800927984,66.77353206246417,44153730.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-10-31,2635.575927734375,2646.6279296875,2618.032958984375,2643.487060546875,2643.384033203125,31618700,0.0,0.0,yfinance_raw_daily,2545.803523616358,2417.719326266783,2115.0056211368023,0.12049851949698076,0.12049851949698076,64.23408297667122,43836725.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-01,2692.510986328125,2732.666015625,2692.510986328125,2704.656982421875,2704.5517578125,48750200,0.0,0.0,yfinance_raw_daily,2560.922403063609,2428.9676569156345,2120.8717518499934,0.12719595424769503,0.12719595424769503,68.31806965537307,44242395.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-02,2638.720947265625,2717.5791015625,2636.85205078125,2710.616943359375,2710.511474609375,36937400,0.0,0.0,yfinance_raw_daily,2575.168981306063,2440.0085909428403,2126.7388137679973,0.09966704684967276,0.09966704684967276,68.69316536114917,43611945.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-05,2710.886962890625,2727.916015625,2639.951904296875,2652.47802734375,2652.375,34952200,0.0,0.0,yfinance_raw_daily,2582.52193546739,2448.33668541567,2131.9690245762763,0.08194383100602964,0.08194383100602964,61.094453213583485,41847900.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-06,2667.23193359375,2681.902099609375,2660.34912109375,2681.902099609375,2681.7978515625,32681000,0.0,0.0,yfinance_raw_daily,2591.976784619305,2457.4920252645657,2137.4399581781295,0.08440530213883046,0.08440530213883046,63.30670199001548,40771915.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-07,2708.875,2724.047119140625,2687.804931640625,2713.97802734375,2713.872314453125,50133300,0.0,0.0,yfinance_raw_daily,2603.5858826987164,2467.5461542523526,2143.1756035141993,0.08533895932827829,0.08533895932827829,65.60287149198328,41253555.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-08,2657.337890625,2680.302001953125,2640.14697265625,2678.22412109375,2678.119873046875,44633500,0.0,0.0,yfinance_raw_daily,2610.68435796997,2475.8039471462553,2148.4984320667636,0.061228870867191754,0.061228870867191754,61.01918806738571,41308910.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-09,2674.93408203125,2707.6669921875,2663.552001953125,2707.6669921875,2707.561767578125,38709000,0.0,0.0,yfinance_raw_daily,2619.9107779326514,2484.892489123976,2154.0612513255833,0.0632446191457745,0.0632446191457745,63.29364520248282,41344445.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-12,2663.742919921875,2701.967041015625,2649.955078125,2671.902099609375,2671.798095703125,42092000,0.0,0.0,yfinance_raw_daily,2624.852427244125,2492.222120754531,2159.2128617174,0.031032095283523686,0.031032095283523686,58.80512594802336,40899570.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-13,2669.22998046875,2678.617919921875,2630.862060546875,2654.2080078125,2654.10498046875,53247000,0.0,0.0,yfinance_raw_daily,2627.6383846940894,2498.5704681943043,2164.1371614064683,0.006062911241289326,0.006062911241289326,56.664214308162144,41372515.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-14,2696.950927734375,2714.2060546875,2676.111083984375,2691.87109375,2691.766357421875,53097200,0.0,0.0,yfinance_raw_daily,2633.7458106681643,2506.146777575778,2169.3872031578658,0.01903446646624518,0.01903446646624518,60.0022834567259,41948610.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-15,2694.158935546875,2716.698974609375,2678.76904296875,2705.820068359375,2705.71484375,40483400,0.0,0.0,yfinance_raw_daily,2640.600004295006,2513.972976249277,2174.7237965965937,0.03404240628863331,0.03404240628863331,61.19450629581758,41346320.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-16,2670.659912109375,2689.56201171875,2647.64599609375,2668.7041015625,2668.600341796875,24280400,0.0,0.0,yfinance_raw_daily,2643.2667031047076,2520.0367945060457,2179.637991076199,0.04093690718350751,0.04093690718350751,56.37901132144507,40959170.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-19,2679.65087890625,2685.635986328125,2636.905029296875,2646.81298828125,2646.7099609375,25586100,0.0,0.0,yfinance_raw_daily,2643.5946324221163,2525.0043696602206,2184.2854733633762,0.07891790970505452,0.07891790970505452,53.695162647903125,40282345.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-20,2583.841064453125,2630.791015625,2551.029052734375,2624.862060546875,2624.760009765625,37203900,0.0,0.0,yfinance_raw_daily,2641.800858835784,2528.916355546707,2188.668304571359,0.027826511266350717,0.027826511266350717,51.06991298591521,39944955.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-21,2608.68310546875,2632.158935546875,2548.993896484375,2563.62109375,2563.521484375,26876700,0.0,0.0,yfinance_raw_daily,2634.345680315709,2530.2734194223267,2192.398186957465,0.015303252713543714,0.015303252713543714,44.528791607995686,39156815.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-22,2542.280029296875,2571.68994140625,2526.949951171875,2569.513916015625,2569.413818359375,27188000,0.0,0.0,yfinance_raw_daily,2628.161693462725,2531.8083370277013,2196.149586274897,-0.010455438089616353,-0.010455438089616353,45.255359187148315,38745585.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-23,2589.886962890625,2595.537109375,2574.64697265625,2584.346923828125,2584.24609375,19595900,0.0,0.0,yfinance_raw_daily,2623.9792553948464,2533.864719644262,2200.011243065694,-0.015273895725796849,-0.015273895725796849,47.13252261735653,38049315.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-26,2617.139892578125,2648.0439453125,2617.139892578125,2648.0439453125,2647.94091796875,27694800,0.0,0.0,yfinance_raw_daily,2626.2613184971233,2538.338296049144,2204.468254756272,-0.00730565288392071,-0.00730565288392071,54.368630366139115,37057030.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-27,2604.8291015625,2634.490966796875,2604.8291015625,2627.9541015625,2627.851806640625,25077400,0.0,0.0,yfinance_raw_daily,2626.4127935584092,2541.8486297978293,2208.681026416813,-0.013131407409472051,-0.013131407409472051,51.95333029496424,36041905.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-28,2646.5869140625,2671.89501953125,2639.666015625,2671.89501953125,2671.791015625,35864600,0.0,0.0,yfinance_raw_daily,2630.7345289933223,2546.944409634189,2213.289086010924,0.010746445489970169,0.010746445489970169,56.50469155606232,36254200.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-29,2731.8330078125,2737.81298828125,2693.1220703125,2699.81689453125,2699.711669921875,41411700,0.0,0.0,yfinance_raw_daily,2637.303780510327,2552.9352825866476,2218.1291117214814,-0.0017896081584105605,-0.0017896081584105605,59.15258575650735,35887275.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-11-30,2710.032958984375,2733.93994140625,2686.498046875,2688.33203125,2688.227294921875,33592100,0.0,0.0,yfinance_raw_daily,2642.1536390257124,2558.240851697833,2222.806705584172,-0.008221392861179955,-0.008221392861179955,57.5993330284715,35720010.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-03,2703.716064453125,2726.925048828125,2697.830078125,2726.925048828125,2726.819091796875,31733100,0.0,0.0,yfinance_raw_daily,2650.217015480109,2564.8517630742663,2227.821754203204,0.028066955764880497,0.028066955764880497,61.27883565911137,35559055.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-04,2720.780029296875,2752.943115234375,2707.35009765625,2752.943115234375,2752.8359375,46639600,0.0,0.0,yfinance_raw_daily,2659.99024614867,2572.2236914831187,2233.0457759275505,0.026488978614145342,0.026488978614145342,63.573793437643644,36256985.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-05,2749.98388671875,2768.05810546875,2733.257080078125,2768.05810546875,2767.950439453125,34517100,0.0,0.0,yfinance_raw_daily,2670.2721693205226,2579.8992502270403,2238.3682103904916,0.019926554654763562,0.019926554654763562,64.87621473278412,35476175.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-06,2802.5400390625,2802.675048828125,2779.26708984375,2795.39892578125,2795.2900390625,41310000,0.0,0.0,yfinance_raw_daily,2682.178633105473,2588.345947828431,2243.9097211235467,0.04375090420516603,0.04375090420516603,67.16328859627014,35310000.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-07,2817.285888671875,2818.534912109375,2771.498046875,2778.947021484375,2778.8388671875,38752900,0.0,0.0,yfinance_raw_daily,2691.384369684714,2595.816258391532,2249.2323991938347,0.0263251979928536,0.0263251979928536,64.4440274072349,35312195.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-10,2782.68701171875,2814.448974609375,2777.01611328125,2790.264892578125,2790.156005859375,23550900,0.0,0.0,yfinance_raw_daily,2700.7911921775385,2603.4374249588986,2254.614723638268,0.04429897242108116,0.04429897242108116,65.47945815240939,34385140.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-11,2805.092041015625,2810.9619140625,2790.699951171875,2810.9619140625,2810.8525390625,40252000,0.0,0.0,yfinance_raw_daily,2711.2732252142014,2611.571351002177,2260.149428269355,0.059058537528559274,0.059058537528559274,67.3519151581211,33735390.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-12,2776.97998046875,2798.823974609375,2776.97998046875,2795.839111328125,2795.730224609375,42186200,0.0,0.0,yfinance_raw_daily,2719.3167489661228,2618.793267614224,2265.478590421992,0.038622916472986324,0.038622916472986324,64.59490809612535,33189840.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-13,2799.135009765625,2800.862060546875,2748.719970703125,2755.72900390625,2755.621826171875,35343900,0.0,0.0,yfinance_raw_daily,2722.774375366671,2624.159093440014,2270.3556375438816,0.018445026657985197,0.018445026657985197,57.83305400350316,32932865.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-14,2753.052978515625,2753.052978515625,2719.4970703125,2740.06103515625,2739.954345703125,21514900,0.0,0.0,yfinance_raw_daily,2724.410563017762,2628.700083724842,2275.028261505665,0.026738362724709974,0.026738362724709974,55.39369150207201,32794590.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-17,2731.782958984375,2731.782958984375,2645.31494140625,2664.91796875,2664.814208984375,23783600,0.0,0.0,yfinance_raw_daily,2718.734719776487,2630.116323931098,2278.9067286447566,0.006840284093865057,0.006840284093865057,45.48481994709312,32704465.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-18,2644.860107421875,2674.153076171875,2629.073974609375,2646.22802734375,2646.125,23197900,0.0,0.0,yfinance_raw_daily,2711.8195083692026,2630.7441151494863,2282.56064179257,0.008139788077723198,0.008139788077723198,43.40508438272723,32004165.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-19,2667.77001953125,2672.18798828125,2643.304931640625,2657.97705078125,2657.87353515625,20942200,0.0,0.0,yfinance_raw_daily,2706.6817966346357,2631.808013973281,2286.295098442955,0.03680564073924808,0.03680564073924808,45.104333999991766,31707440.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-26,2689.825927734375,2714.548095703125,2682.205078125,2714.548095703125,2714.4423828125,16848200,0.0,0.0,yfinance_raw_daily,2707.4209000801466,2635.048577457172,2290.5552704267316,0.05644422218672762,0.05644422218672762,52.499622479861586,31190450.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-27,2721.573974609375,2739.7041015625,2717.324951171875,2739.7041015625,2739.597412109375,18825800,0.0,0.0,yfinance_raw_daily,2710.485329797216,2639.1485317572588,2295.023351438499,0.060114754061191045,0.060114754061191045,55.37831454599936,31151945.0,True,True,True,True,True,True,True,True,True,True,adj_close
2007-12-28,2726.39111328125,2745.825927734375,2723.98388671875,2745.825927734375,2745.718994140625,20798500,0.0,0.0,yfinance_raw_daily,2713.8409168775406,2643.3277655762145,2299.507885196729,0.036926079244578025,0.036926079244578025,56.07594290470703,30807130.0,True,True,True,True,True,True,True,True,True,True,adj_close
2008-01-02,2739.5859375,2740.319091796875,2709.162109375,2731.507080078125,2731.40087890625,11523000,0.0,0.0,yfinance_raw_daily,2715.513294213608,2646.7816131577847,2303.805327920207,0.0394044565237488,0.0394044565237488,53.951295360717005,30129410.0,True,True,True,True,True,True,True,True,True,True,adj_close
2008-01-03,2706.5419921875,2717.8330078125,2697.65087890625,2715.06494140625,2714.958984375,17181800,0.0,0.0,yfinance_raw_daily,2715.460502800407,2649.4552355584597,2307.8964090789614,0.016156940605589254,0.016156940605589254,51.53652343955391,29195270.0,True,True,True,True,True,True,True,True,True,True,adj_close
2008-01-04,2717.095947265625,2769.428955078125,2717.095947265625,2765.18994140625,2765.082275390625,29196600,0.0,0.0,yfinance_raw_daily,2720.1863859042373,2653.9896292773683,2312.44552217659,0.024213921137230754,0.024213921137230754,57.74549490378309,28584515.0,True,True,True,True,True,True,True,True,True,True,adj_close
2008-01-07,2732.43310546875,2776.781982421875,2732.43310546875,2776.409912109375,2776.3017578125,35241700,0.0,0.0,yfinance_raw_daily,2725.5307070383574,2658.7861833375696,2317.061007108291,0.03276302679353038,0.03276302679353038,59.01135748230202,28666995.0,True,True,True,True,True,True,True,True,True,True,adj_close
2008-01-08,2783.60693359375,2800.2958984375,2771.801025390625,2785.625,2785.516845703125,41806000,0.0,0.0,yfinance_raw_daily,2731.2436726254778,2663.7560132342583,2321.722259233613,0.021526090264965214,0.021526090264965214,60.06946550715433,29170640.0,True,True,True,True,True,True,True,True,True,True,adj_close
2008-01-09,2772.069091796875,2830.262939453125,2772.069091796875,2830.262939453125,2830.15283203125,33554700,0.0,0.0,yfinance_raw_daily,2740.6635925688843,2670.2813786772776,2326.7812699082165,0.02808627040864109,0.02808627040864109,64.80835304664082,28516395.0,True,True,True,True,True,True,True,True,True,True,adj_close
2008-01-14,2831.2529296875,2838.47607421875,2788.6201171875,2810.3720703125,2810.2626953125,41357600,0.0,0.0,yfinance_raw_daily,2747.2920785444667,2675.7708420747376,2331.5920303600005,0.015286493304314641,0.015286493304314641,61.31627183076977,28858420.0,True,True,True,True,True,True,True,True,True,True,adj_close
