date,open,high,low,close,adj_close,volume,dividends,splits,source
2016-05-30,8720.0,8780.0,8720.0,8745.0,6349.78515625,2926000,0.0,0.0,yfinance_raw_daily
2016-05-31,8620.0,8650.0,8600.0,8620.0,6259.0224609375,19073500,0.0,0.0,yfinance_raw_daily
2016-06-01,8620.0,8710.0,8620.0,8710.0,6324.3720703125,6947000,0.0,0.0,yfinance_raw_daily
2016-06-02,8625.0,8715.0,8620.0,8650.0,6280.8056640625,4712000,0.0,0.0,yfinance_raw_daily
2016-06-03,8650.0,8690.0,8610.0,8630.0,6266.283203125,6151500,0.0,0.0,yfinance_raw_daily
2016-06-06,8660.0,8705.0,8610.0,8640.0,6273.544921875,8626000,0.0,0.0,yfinance_raw_daily
2016-06-07,8635.0,8730.0,8630.0,8730.0,6338.89306640625,7981500,0.0,0.0,yfinance_raw_daily
2016-06-08,8680.0,8760.0,8650.0,8760.0,6360.677734375,8040000,0.0,0.0,yfinance_raw_daily
2016-06-09,8705.0,8720.0,8635.0,8650.0,6280.8056640625,7892500,0.0,0.0,yfinance_raw_daily
2016-06-10,8640.0,8650.0,8595.0,8600.0,6244.50048828125,5936000,0.0,0.0,yfinance_raw_daily
2016-06-13,8560.0,8650.0,8560.0,8600.0,6244.50048828125,2644000,0.0,0.0,yfinance_raw_daily
2016-06-14,8565.0,8700.0,8565.0,8700.0,6317.1103515625,4891000,0.0,0.0,yfinance_raw_daily
2016-06-15,8675.0,8760.0,8635.0,8760.0,6360.677734375,2966000,0.0,0.0,yfinance_raw_daily
2016-06-16,8700.0,8760.0,8685.0,8715.0,6328.001953125,5564500,0.0,0.0,yfinance_raw_daily
2016-06-17,8705.0,8720.0,8635.0,8715.0,6328.001953125,7614000,0.0,0.0,yfinance_raw_daily
2016-06-20,8760.0,8760.0,8630.0,8720.0,6331.6328125,4639000,0.0,0.0,yfinance_raw_daily
2016-06-21,8720.0,8790.0,8700.0,8760.0,6360.677734375,10688500,0.0,0.0,yfinance_raw_daily
2016-06-22,8640.0,8715.0,8640.0,8680.0,6364.197265625,6144000,84.8,0.0,yfinance_raw_daily
2016-06-23,8680.0,8690.0,8585.0,8680.0,6364.197265625,7215000,0.0,0.0,yfinance_raw_daily
2016-06-24,8625.0,8700.0,8590.0,8700.0,6378.85986328125,7408000,0.0,0.0,yfinance_raw_daily
2016-06-27,8700.0,8700.0,8585.0,8615.0,6316.5390625,8444500,0.0,0.0,yfinance_raw_daily
2016-06-28,8605.0,8735.0,8600.0,8720.0,6393.52392578125,11255000,0.0,0.0,yfinance_raw_daily
2016-06-29,8710.0,9000.0,8700.0,9000.0,6598.8212890625,13183000,0.0,0.0,yfinance_raw_daily
2016-06-30,9000.0,9120.0,8900.0,9015.0,6609.8203125,15220500,0.0,0.0,yfinance_raw_daily
2016-07-01,9020.0,9050.0,8760.0,8760.0,6422.8525390625,12282000,0.0,0.0,yfinance_raw_daily
2016-07-11,8760.0,9000.0,8760.0,9000.0,6598.8212890625,16141000,0.0,0.0,yfinance_raw_daily
2016-07-12,9080.0,9100.0,8775.0,8865.0,6499.837890625,13055000,0.0,0.0,yfinance_raw_daily
2016-07-13,8990.0,8990.0,8805.0,8990.0,6591.48974609375,8250000,0.0,0.0,yfinance_raw_daily
2016-07-14,8980.0,8980.0,8835.0,8860.0,6496.171875,10689500,0.0,0.0,yfinance_raw_daily
2016-07-15,8860.0,8995.0,8750.0,8900.0,6525.50146484375,11836500,0.0,0.0,yfinance_raw_daily
2016-07-18,8895.0,8895.0,8740.0,8780.0,6437.5166015625,13814000,0.0,0.0,yfinance_raw_daily
2016-07-19,8760.0,8860.0,8760.0,8830.0,6474.17578125,10299500,0.0,0.0,yfinance_raw_daily
2016-07-20,8830.0,8895.0,8780.0,8895.0,6521.83447265625,7664500,0.0,0.0,yfinance_raw_daily
2016-07-21,8860.0,8930.0,8800.0,8880.0,6510.83740234375,13941500,0.0,0.0,yfinance_raw_daily
2016-07-22,8840.0,8855.0,8725.0,8805.0,6455.8466796875,7795500,0.0,0.0,yfinance_raw_daily
2016-07-25,8815.0,8940.0,8815.0,8940.0,6554.82861328125,7774500,0.0,0.0,yfinance_raw_daily
2016-07-26,8930.0,9015.0,8900.0,8990.0,6591.48974609375,5872500,0.0,0.0,yfinance_raw_daily
