date,open,high,low,close,adj_close,volume,dividends,splits,source
2018-09-19,50.0,50.0,50.0,50.0,50.0,6100,0.0,0.0,yfinance_raw_daily
2018-09-20,50.0,50.0,50.0,50.0,50.0,300,0.0,0.0,yfinance_raw_daily
2018-09-21,50.0,50.0,50.0,50.0,50.0,14000,0.0,0.0,yfinance_raw_daily
2018-09-24,50.0,50.0,50.0,50.0,50.0,900,0.0,0.0,yfinance_raw_daily
2018-09-25,50.0,50.0,50.0,50.0,50.0,8900,0.0,0.0,yfinance_raw_daily
2018-09-26,50.0,50.0,50.0,50.0,50.0,14700,0.0,0.0,yfinance_raw_daily
2018-09-27,50.0,50.0,50.0,50.0,50.0,3400,0.0,0.0,yfinance_raw_daily
2018-09-28,50.0,50.0,50.0,50.0,50.0,6700,0.0,0.0,yfinance_raw_daily
2018-10-01,50.0,50.0,50.0,50.0,50.0,29300,0.0,0.0,yfinance_raw_daily
2018-10-02,50.0,50.0,50.0,50.0,50.0,25700,0.0,0.0,yfinance_raw_daily
2018-10-03,50.0,50.0,50.0,50.0,50.0,37100,0.0,0.0,yfinance_raw_daily
2018-10-04,50.0,50.0,50.0,50.0,50.0,1100,0.0,0.0,yfinance_raw_daily
